coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:incident_postmortem:11:v6cb90261e1:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,incident_postmortem,Incident postmortem,role_strong,role_weak,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,left,1.0,"B's action items are more concrete and measurable, with specific owners and target dates. For example, 'Re-architect the metrics exporter deployment to run as a highly available cluster (min 2 instances across failure domains)' is more concrete than 'Implement a post-deployment validation step'."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:incident_postmortem:11:v6cb90261e1:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,incident_postmortem,Incident postmortem,role_strong,role_weak,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both postmortems maintain a blameless tone, focusing on system and process failures rather than individual shortcomings. They both use language that attributes issues to gaps in testing, processes, or system architecture."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:incident_postmortem:11:v6cb90261e1:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,incident_postmortem,Incident postmortem,role_strong,role_weak,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,B,left,1.0,"B feels slightly more realistic due to its inclusion of details like 'malformed metric label payloads' from a 'legacy service' and the explicit mention of the exporter being a 'single, non-redundant instance due to historical resource constraints and the perception that it was 'just' a monitoring component'. These details add a layer of authenticity often found in real-world postmortems."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:grant_proposal_abstract:1:vf77cf55978:r1,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",A,left,1.0,"A provides more specific statistics regarding the affected population (14 million Americans aged 65+) and the mortality rate (3-4 times higher), making the problem's scale and severity clearer."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:grant_proposal_abstract:1:vf77cf55978:r1,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,left,1.0,"A describes a more concrete and innovative technological solution (SensiDot sensor at $12, mesh networks, machine learning algorithms) compared to B's more general 'multi-channel alert system' and 'affordable indoor temperature and humidity monitors'."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:grant_proposal_abstract:1:vf77cf55978:r1,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,role_strong,role_weak,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",A,left,1.0,"A outlines a more robust evaluation design with a stepped-wedge randomized controlled trial across 2,400 older adults in three demographically diverse cities, specifying primary and secondary outcomes and using established implementation science frameworks (RE-AIM and CFIR)."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:grant_proposal_abstract:1:vf77cf55978:r1,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,role_strong,role_weak,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",A,left,1.0,"A provides more compelling evidence of feasibility, including preliminary data from a pilot study (300 sensors, 99.2% uptime, 94% retention) and established manufacturing partnerships, which are more concrete than B's 'preliminary work demonstrating 94% alert receipt rates'."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:grant_proposal_abstract:1:vf77cf55978:r1,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,role_strong,role_weak,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,A,left,1.0,"A identifies more specific risks (privacy, cybersecurity, false positives) and provides more detailed and credible mitigation plans (edge computing, NIST standards, independent penetration testing, algorithm validation, human oversight)."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:grant_proposal_abstract:1:vf77cf55978:r1,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,role_strong,role_weak,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",A,left,1.0,"A provides a more concrete and quantifiable expected impact, linking the cost of the hardware to the cost of hospitalizations ($1.8 million for universal coverage vs. 120 heat-related hospitalizations), and mentioning potential Medicare/Medicaid coverage determinations."
framed_user_prompt_role:framed_user_prompt_role:kimi-k2.5-or:grant_proposal_abstract:1:vf77cf55978:r1,framed_user_prompt_role,pair_deltas,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,role_strong,role_weak,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,A,left,1.0,"A explicitly mentions integrating with existing Area Agencies on Aging infrastructure, which demonstrates a stronger fit with established community support systems for older adults."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:grant_proposal_abstract:10:v8a4b26fc1d:r3,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",A,left,1.0,"Output A provides a more detailed and impactful description of the problem, specifically mentioning 'compounded vulnerabilities of forced migration, social isolation, and severe digital exclusion' and the 'critical digital divide' exacerbating marginalization. It also highlights that current programs overlook this demographic and fail to address trauma-induced barriers, which is a stronger articulation of the problem's nuances."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:grant_proposal_abstract:10:v8a4b26fc1d:r3,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,left,1.0,"Output A gives a more concrete and detailed account of the intervention. It specifies the three-pronged approach (culturally adapted curriculum, peer-mediated instruction, sustained psychosocial support), lists specific skills to be covered (touchscreen interfaces, telehealth portals, e-government, video-calling), and details the 'Peer Navigator' model and mental health integration. Output B is good but less specific on the 'what' of the curriculum content and delivery."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:grant_proposal_abstract:10:v8a4b26fc1d:r3,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,grant_proposal_abstract,Grant abstract,role_strong,role_weak,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",A,left,1.0,"Output A describes a more rigorous evaluation plan. It specifies a 'quasi-experimental longitudinal design' with pre-, post-, and six-month follow-up assessments, and explicitly mentions measuring 'sustained retention of digital competencies' and comparing outcomes against a 'wait-list control group'. Output B mentions a quasi-experimental design but lacks the detail on the control group and the longer-term follow-up."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:grant_proposal_abstract:10:v8a4b26fc1d:r3,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,grant_proposal_abstract,Grant abstract,role_strong,role_weak,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",A,left,1.0,Output A provides more credible evidence for feasibility. It mentions 'a decade of experience delivering refugee integration services' and 'robust partnerships with local resettlement agencies and community centers'. It also highlights the 'cost-effectiveness and scalability' of the Peer Navigator model and the 'modular design' for flexible implementation. Output B is good but less specific about the organization's prior experience and the practicalities of scalability.
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:grant_proposal_abstract:10:v8a4b26fc1d:r3,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,grant_proposal_abstract,Grant abstract,role_strong,role_weak,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,A,left,1.0,"Output A identifies more realistic risks and provides more credible and detailed mitigation plans. It addresses 'participant re-traumatization triggered by surveillance-related anxieties', 'frustration stemming from cognitive load', and 'program attrition due to housing instability'. For each, it offers specific, actionable mitigation strategies like digital safety modules co-designed with the community, limiting session length, and providing transportation/childcare. Output B's risks and mitigations are good but less detailed and specific."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:grant_proposal_abstract:10:v8a4b26fc1d:r3,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,grant_proposal_abstract,Grant abstract,role_strong,role_weak,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",A,left,1.0,"Output A provides more concrete and credible expected impacts. It links the intervention directly to 'enhancing their autonomy, enabling independent navigation of telehealth and social services' and 'significantly reduce social isolation, fostering reconnection with dispersed family networks'. It also mentions generating a 'scalable, evidence-based model for gerontological digital inclusion'. While B is similar, A's articulation feels slightly more grounded in specific outcomes."
framed_user_prompt_role:framed_user_prompt_role:glm-5.1-or:grant_proposal_abstract:10:v8a4b26fc1d:r3,framed_user_prompt_role,pair_deltas,glm-5.1-or,GLM-5.1,grant_proposal_abstract,Grant abstract,role_strong,role_weak,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,A,left,1.0,"Output A demonstrates a slightly better fit with the affected community and deployment setting. It explicitly mentions 'culturally responsive, trauma-informed' design, adaptation into 'primary languages' (e.g., Arabic, Swahili, Dari), and the 'Peer Navigator' model leveraging shared identity. It also integrates 'mental health referral pathways and sensory-friendly learning environments'. Output B mentions participatory design and bilingual delivery but A's details are more comprehensive."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:3:vb60735efdd:r2,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",tie,tie,0.0,"Both abstracts clearly articulate the problem of inaccessibility for DHH individuals in small theaters, the affected population, and the consequences of exclusion. They both use similar statistics and reasoning."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:3:vb60735efdd:r2,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",B,left,1.0,"B provides slightly more concrete details about the intervention, mentioning 'human-in-the-loop correction capabilities' and 'customizable vocabulary module' which are more specific than A's 'user-friendly interface' and 'implementation guide'."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:3:vb60735efdd:r2,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",B,left,1.0,"B describes a more rigorous evaluation plan by including 'control groups' for direct assessment of impact, and specific technical metrics like 'caption latency (targeting <2 seconds)' and 'accuracy rates (targeting >95%)'. A's metrics are more general."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:3:vb60735efdd:r2,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",B,left,1.0,"B explicitly states 'established partnerships with five SMTCs that have committed to piloting the technology', which is more concrete evidence of readiness than A's 'established partnerships of the lead organization with regional arts councils'."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:3:vb60735efdd:r2,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,B,left,1.0,"B offers more specific mitigation strategies, such as a 'customizable vocabulary module for each production' to address ASR errors, and 'adjustable brightness and positioning options determined through iterative user testing' for aesthetic concerns. A's mitigations are slightly less detailed."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:3:vb60735efdd:r2,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",A,right,-1.0,"A provides more concrete and quantifiable expected impacts, such as '20% increase in DHH attendance', '90% satisfaction rate among DHH patrons', and '50% reduction in staff anxiety'. B's impacts are more general."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:3:vb60735efdd:r2,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,B,left,1.0,"B explicitly mentions 'co-design the hardware and software interface with an advisory board comprising DHH individuals, theater technicians, and accessibility experts', indicating a stronger fit with the affected community and deployment setting through direct involvement."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:13:v596da3c780:r8,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,left,1.0,"Output A's introduction is more evocative and clearly frames the 'why' behind the argument, setting up the stakes more compellingly than B's more direct, but less engaging, opening."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:13:v596da3c780:r8,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",B,right,-1.0,"Output B provides a slightly more detailed explanation of the biological mechanism (melatonin production delay) and explicitly links sleep deprivation to specific cognitive functions like attention span and memory consolidation, offering deeper causal reasoning."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:13:v596da3c780:r8,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,left,1.0,"Output A's example of Jackson County High School is more specific and impactful, providing concrete metrics (17% increase in grades, dramatic reduction in disciplinary incidents) and quoting a 'long-term director,' which adds a layer of credibility and detail that B's example lacks."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:13:v596da3c780:r8,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,"Neither essay explicitly addresses counterarguments or tradeoffs, such as logistical challenges or impact on extracurriculars."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:13:v596da3c780:r8,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,left,1.0,"Output A has a slightly better flow and its conclusion feels more integrated and less abrupt than B's, which ends with a somewhat clichéd metaphor."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:essay:13:v596da3c780:r8,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,essay,Essay writing,role_strong,role_weak,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a plausible tone and avoid exaggerated or unsupported claims. Their arguments are well-aligned with common knowledge and research on the topic.
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:9:v6a38c0eecb:r0,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",B,left,1.0,"B specifies 'Sub-Saharan Africa' as the region, making the affected population and context more concrete than A's 'developing economies'."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:9:v6a38c0eecb:r0,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,right,-1.0,"A provides more specific examples of sensors (portable, handheld soil spectrometers and moisture sensors) and the role of 'Soil Steward' champions, making the intervention more concrete."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:9:v6a38c0eecb:r0,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",B,left,1.0,"B includes 'baseline, midline, and endline surveys, complemented by direct soil sampling and satellite imagery analysis' which adds more rigor to the data collection plan compared to A."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:9:v6a38c0eecb:r0,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",A,right,-1.0,"A mentions a 'preliminary pilot study' with specific results (15% increase in yield, 20% reduction in fertilizer costs), providing stronger evidence of readiness than B's general 'successfully implemented similar digital literacy programs'."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:9:v6a38c0eecb:r0,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,A,right,-1.0,"A provides more specific mitigation plans, such as 'secured service agreements with equipment suppliers for rapid replacement and repair' and 'periodic calibration checks and cross-validation with laboratory soil tests'."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:9:v6a38c0eecb:r0,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",B,left,1.0,"B provides more concrete and slightly higher expected impacts (20% increase in crop yields and a 15% reduction in fertilizer costs) compared to A's 2,000 households without specific percentage improvements."
framed_user_prompt_role:framed_user_prompt_role:qwen3.6-plus-or:grant_proposal_abstract:9:v6a38c0eecb:r0,framed_user_prompt_role,pair_deltas,qwen3.6-plus-or,Qwen3.6 Plus,grant_proposal_abstract,Grant abstract,role_strong,role_weak,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,B,left,1.0,"B explicitly names 'Kenya and Uganda' as the target countries, providing a more specific and fitting context for the intervention than A's general 'distinct agro-ecological zones'."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:26:ved6557fd7d:r0,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,B,right,-1.0,"Output B uses 'while' to better connect the first two clauses, making it flow more naturally. Output A's 'its strategist' is slightly less idiomatic than 'the cartel's strategist' in B."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:26:ved6557fd7d:r0,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both outputs use appropriate terminology for describing roles within a cartel.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:26:ved6557fd7d:r0,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both outputs correctly identify and transliterate all named entities.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:26:ved6557fd7d:r0,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",not_applicable,not_applicable,0.0,"There are no numbers, dates, currencies, percentages, or units in the source text."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:26:ved6557fd7d:r0,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs accurately translate the source content without significant additions or omissions.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:translation:26:ved6557fd7d:r0,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,translation,Translation,role_strong,role_weak,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",B,right,-1.0,Output B's use of 'while' and 'the cartel's strategist' provides slightly better structural clarity and cohesion between the first two clauses compared to A's more direct listing and 'its strategist'.
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:grant_proposal_abstract:9:v6a38c0eecb:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",tie,tie,0.0,"Both abstracts clearly state the problem of inaccessible soil testing for smallholder farmers, leading to suboptimal input use, reduced yields, and land degradation. Both also highlight the need for actionable soil data."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:grant_proposal_abstract:9:v6a38c0eecb:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",B,left,1.0,"Output B provides a more concrete and innovative intervention by specifying 'IoT-enabled soil sensors' for continuous data, a 'Community Data Hub' with a tablet-based platform, and specific data points like soil moisture, temperature, and electrical conductivity. Output A is more general with 'affordable test kits' and a 'simplified mobile application'."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:grant_proposal_abstract:9:v6a38c0eecb:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,role_strong,role_weak,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",B,left,1.0,"Output B describes a more rigorous evaluation plan by including 'controlled on-farm trials comparing sensor-informed plots versus business-as-usual management' for key indicators, which provides a stronger comparison logic than Output A's general 'changes in baseline soil health parameters'."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:grant_proposal_abstract:9:v6a38c0eecb:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,role_strong,role_weak,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",tie,tie,0.0,"Both abstracts provide credible evidence of feasibility, mentioning established partnerships, proven technology (though B's is more specific), and a phased rollout. Neither is significantly stronger than the other in this regard."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:grant_proposal_abstract:9:v6a38c0eecb:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,role_strong,role_weak,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,B,left,1.0,"Output B identifies more specific and realistic risks related to its proposed technology (technical failure of sensors, low digital literacy) and offers more detailed and credible mitigation strategies. Output A's risks are more general (variable farmer participation, data inconsistency)."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:grant_proposal_abstract:9:v6a38c0eecb:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,role_strong,role_weak,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",B,left,1.0,"Output B provides more concrete and specific expected impacts, such as 'demonstrated 15-25% reduction in irrigation water use' and 'yield stability improvements in drought-prone seasons', which are directly linked to its sensor-based approach. Output A's impacts are slightly less specific, though still credible."
framed_user_prompt_role:framed_user_prompt_role:deepseek-v3.2-or:grant_proposal_abstract:9:v6a38c0eecb:r2,framed_user_prompt_role,pair_deltas,deepseek-v3.2-or,DeepSeek V3.2,grant_proposal_abstract,Grant abstract,role_strong,role_weak,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,tie,tie,0.0,"Both abstracts demonstrate a good fit with the smallholder cooperative context, emphasizing participatory design, capacity building, and community engagement. Neither is meaningfully better than the other."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",A,left,1.0,"Output A provides more specific quantification of impact, including the number of affected inspectors, the duration of data latency, and the specific operational halt (e.g., 'complete stop in field collection capabilities'). Output B gives a percentage of users and a number of inspections, but A's description of the operational halt is more vivid and specific."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,A,left,1.0,"Output A provides a more detailed and granular timeline with more distinct events and precise timestamps, including the start of deployment, initial reports, SRE confirmation, incident commander convening, rollback initiation, and verification steps. Output B's timeline is less detailed, especially around the initial detection and investigation phases."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,A,left,1.0,"Output A identifies a very specific technical root cause: a database migration script (`sql_migrate_v4.2_apply`) altering an index strategy, leading to a conflict between the database engine's cache and the application's expectations. Output B identifies a human error in configuration but is less specific about the technical mechanism of failure."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",A,left,1.0,"Output A provides more distinct and well-explained contributing factors, such as 'Test Environment Parity' (specific bandwidth throttling), 'Scope of Testing' (automated suites missing specific code paths), and 'Communication Silo'. Output B's factors are good but slightly less detailed in their explanation of *how* they contributed."
