coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iCities-should-expand-bike-lane-networks-at-the-expense-of-street-parking:r7:modgrid_essay_moral:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A uses its examples more specifically and to greater effect. The Copenhagen Nørrebrogade example directly illustrates the efficiency argument, and the Paris example for health outcomes is particularly strong by noting a *decrease* in injuries. Output B's examples are good but slightly less impactful in their presentation."
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iCities-should-expand-bike-lane-networks-at-the-expense-of-street-parking:r7:modgrid_essay_moral:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,A,right,-1.0,Output A directly addresses the 'economic devastation' criticism and refutes it with a specific example (New York's 9th Avenue). Output B also addresses economic fears but less directly frames it as a counterargument.
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iCities-should-expand-bike-lane-networks-at-the-expense-of-street-parking:r7:modgrid_essay_moral:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,Output A has a stronger rhetorical flow and a more impactful concluding paragraph that synthesizes its points effectively and uses a powerful metaphor ('The parked car is a relic... The protected bike lane is infrastructure for the city we need.').
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iCities-should-expand-bike-lane-networks-at-the-expense-of-street-parking:r7:modgrid_essay_moral:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iCities should expand bike-lane networks at the expense of street parking:r7::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both outputs maintain a high level of plausibility and avoid overreach. Their claims are well-supported by examples and data.
moral_low_vs_framed_empty:kimi-k2.5-or:grant_proposal_abstract:ilanguage-preservation-archives-for-indigenous-communities:r9:modgrid_grant_moral:kimi-k2.5-or:grant_proposal_abstract:i28:r9::b:modgrid_grant_framed_empty:kimi-k2.5-or:grant_proposal_abstract:i28:r9::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",A,left,1.0,"Output A provides a more detailed and impactful description of the problem, including specific numbers for endangered languages in North America and the concept of 'archival silence'."
moral_low_vs_framed_empty:kimi-k2.5-or:grant_proposal_abstract:ilanguage-preservation-archives-for-indigenous-communities:r9:modgrid_grant_moral:kimi-k2.5-or:grant_proposal_abstract:i28:r9::b:modgrid_grant_framed_empty:kimi-k2.5-or:grant_proposal_abstract:i28:r9::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",B,right,-1.0,"Output B is more specific about the technical approach, mentioning specific open-source platforms (Mukurtu CMS, Nuxeo) and decentralized storage (IPFS, Arweave), and details about co-designing archive architectures with specific cultural protocols."
moral_low_vs_framed_empty:kimi-k2.5-or:grant_proposal_abstract:ilanguage-preservation-archives-for-indigenous-communities:r9:modgrid_grant_moral:kimi-k2.5-or:grant_proposal_abstract:i28:r9::b:modgrid_grant_framed_empty:kimi-k2.5-or:grant_proposal_abstract:i28:r9::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",B,right,-1.0,"Output B provides more concrete and measurable quantitative metrics, including target percentages for user engagement and hours of new recordings, as well as specific system performance metrics. It also mentions specific assessment rubrics (Indigenous Data Sovereignty assessment rubrics)."
moral_low_vs_framed_empty:kimi-k2.5-or:grant_proposal_abstract:ilanguage-preservation-archives-for-indigenous-communities:r9:modgrid_grant_moral:kimi-k2.5-or:grant_proposal_abstract:i28:r9::b:modgrid_grant_framed_empty:kimi-k2.5-or:grant_proposal_abstract:i28:r9::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",B,right,-1.0,"Output B offers more concrete evidence of feasibility, including the project lead's 12 years of collaborative work with a specific tribe, completed NEH grants, commitments from the Internet Archive and California Digital Library for in-kind server capacity, and a detailed budget allocation."
moral_low_vs_framed_empty:kimi-k2.5-or:grant_proposal_abstract:ilanguage-preservation-archives-for-indigenous-communities:r9:modgrid_grant_moral:kimi-k2.5-or:grant_proposal_abstract:i28:r9::b:modgrid_grant_framed_empty:kimi-k2.5-or:grant_proposal_abstract:i28:r9::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,B,right,-1.0,"Output B identifies more specific mitigation strategies, such as dedicated training fellowships for emerging archivists and a more nuanced acknowledgment of the project's role in 'saving' a language."
moral_low_vs_framed_empty:kimi-k2.5-or:grant_proposal_abstract:ilanguage-preservation-archives-for-indigenous-communities:r9:modgrid_grant_moral:kimi-k2.5-or:grant_proposal_abstract:i28:r9::b:modgrid_grant_framed_empty:kimi-k2.5-or:grant_proposal_abstract:i28:r9::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",B,right,-1.0,"Output B provides more concrete and quantifiable expected impacts, such as benefiting '50+ language groups within five years' and contributing to specific scholarly understanding of relational archiving and data decolonization."
moral_low_vs_framed_empty:kimi-k2.5-or:grant_proposal_abstract:ilanguage-preservation-archives-for-indigenous-communities:r9:modgrid_grant_moral:kimi-k2.5-or:grant_proposal_abstract:i28:r9::b:modgrid_grant_framed_empty:kimi-k2.5-or:grant_proposal_abstract:i28:r9::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,grant_proposal_abstract,Grant abstract,moral_low,framed_empty,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,B,right,-1.0,"Output B explicitly names specific partner communities (Tunica-Biloxi Tribe, Wukchumni Nation, Saami Council) and details how the project will co-design architectures to respect diverse cultural protocols, including restrictions on sacred materials and clan-based ownership structures, demonstrating a deeper understanding of stakeholder context."
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r5:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r5::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r5::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,A,left,1.0,"Output A's phrasing 'leaves one stunned' is slightly more idiomatic than 'is astonishing' in Output B. Also, 'remained at just 18%' in A flows better than 'and only 18%' in B. Output A's 'climbed to as high as 48.6%' is more natural than B's 'reached an alarming 48.6%'."
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r5:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r5::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r5::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both outputs use appropriate terminology like 'household leverage ratio' and 'Suning Financial Research Institute'.
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r5:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r5::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r5::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both outputs correctly translate '苏宁金融研究院' as 'Suning Financial Research Institute'.
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r5:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r5::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r5::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,"Both outputs accurately preserve all numbers, percentages, and dates."
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r5:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r5::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r5::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Neither output has significant unsupported additions or omissions.
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r5:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r5::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r5::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both outputs maintain clear sentence structure and preserve the relationships between clauses effectively.
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r9:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r9::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,B,left,1.0,"B's 'leaves one speechless' is slightly more idiomatic than A's 'is nothing short of astonishing' for the given context. Also, B's 'still just 18% by 2008' flows a bit better than A's 'only 18% in 2008' in the context of the preceding 'merely 3% in 1996'."
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r9:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r9::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,"Both outputs use appropriate and consistent terminology ('household leverage ratio', 'Suning Financial Research Institute')."
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r9:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r9::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both outputs correctly translate '苏宁金融研究院' as 'Suning Financial Research Institute'.
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r9:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r9::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,"Both outputs accurately preserve all numbers, dates, and percentages."
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r9:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r9::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs accurately convey the source meaning without significant additions or omissions.
moral_low_vs_framed_empty:qwen3.5-9b-or:translation:i1996-3-2008-18-2008-36.4-2017-48.6:r9:modgrid_translation_moral:qwen3.5-9b-or:translation:i12:r9::b:modgrid_translation_framed_empty:qwen3.5-9b-or:translation:i12:r9::a,moral_low_vs_framed_empty,arm_match,qwen3.5-9b-or,Qwen3.5 9B,translation,Translation,moral_low,framed_empty,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both outputs maintain clear sentence structure and preserve the relationships between clauses effectively.
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",B,left,1.0,"Output B provides more granular detail on customer impact (e.g., specific number of users receiving misleading messages, users missing deadlines, cumulative time lost, business project delays and costs) and business impact (overtime, reputational damage, support ticket increase) compared to A's more general figures."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,B,left,1.0,"Output B provides a more detailed timeline with more events and specific times, including traffic patterns and internal team actions like initial investigation and deployment of a queuing system. Output A is good but less granular."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,B,left,1.0,"Output B clearly separates the proximate cause (GeoService Pro enforced rate limit due to traffic surge) from the deeper root causes (no rate limit awareness, missing circuit breaker, inadequate forecasting, misleading error handling). Output A's 'proximate cause' is good, but its 'contributing factors' section blends with deeper root causes, making the distinction less clear."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",B,left,1.0,"Output B provides a more distinct and detailed list of contributing factors, such as the contract not being reviewed, rate limit headers being logged but not acted upon, and the lack of cached/fallback options. Output A's 'contributing factors' section is less distinct from its 'root cause analysis' section."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,B,left,1.0,"Output B explicitly mentions that 'Rate limit headers in API responses (X-RateLimit-Remaining) were logged but not acted upon,' which directly addresses a failure in observability. Output A mentions 'insufficient rate limit visibility' but doesn't elaborate on why it was insufficient or what data was available but ignored."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,left,1.0,"Output B's action items are slightly more concrete and technical (e.g., 'Implement circuit breaker pattern,' 'Add request queuing with exponential backoff,' 'Implement API response caching') compared to A's (e.g., 'Implement fallback geocoding provider,' 'Decouple address validation'). Both are good, but B's are more specific about the technical solution."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs maintain a blameless tone, focusing on system failures, process gaps, and technical solutions rather than individual culpability."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-third-party-geocoding-API-rate-limit-broke-address-validation-during-a-city-permit-deadline.:r9:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i4:r9::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i4:r9::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,B,left,1.0,"Output B feels slightly more realistic due to its detailed timeline, specific technical action items (e.g., circuit breaker, exponential backoff, caching), and the inclusion of details like 'team initially suspects database issues' which reflects common incident response challenges. The 'What Went Well' and 'What Went Poorly' sections also feel very authentic to an engineering postmortem."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,impact_specificity,"Which postmortem quantifies scope, duration, affected systems/users, severity, and business/customer impact better?",B,right,-1.0,"Output B provides more specific numbers for the blast radius (2.1 million archived customer notes exposed) and average access count per manager (0.3), giving a clearer picture of the potential scale and actual engagement. It also explicitly mentions briefing legal and compliance teams."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,timeline_precision,Which postmortem gives a clearer chronological account with useful timestamps and event sequencing?,B,right,-1.0,"Output B uses a table format for the timeline, which is easier to read and follow. It also includes 'Total time to detection' and 'Total time to resolution' metrics, which are useful for analysis."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,root_cause_specificity,Which postmortem identifies the proximate technical failure and the deeper system failure more precisely?,B,right,-1.0,"Output B provides a more detailed and specific technical explanation of the root cause, identifying a 'parallel but distinct permission inheritance path' for the archived notes module that was introduced during a 2021 project, and how the new unified permission set was misinterpreted. Output A's explanation of a 'schema mismatch' is less precise about the nature of the mismatch."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,contributing_factor_analysis,"Which postmortem better separates root cause from contributing factors such as monitoring, process, deployment, review, or testing gaps?",B,right,-1.0,"Output B's contributing factors are more distinct and clearly separated from the root cause. It identifies 'Incomplete system documentation,' 'Test environment gaps,' and 'No automated guardrail.' Output A's contributing factors are a bit more intertwined with the root cause description."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,B,right,-1.0,"Output B explicitly mentions 'Manual detection reliance' and 'No automated guardrail' as contributing factors and 'No canary deployment' and 'Manual detection reliance' in 'What Went Poorly,' directly addressing why the incident wasn't detected earlier by automated means. It also highlights that 'Audit logging worked correctly' for post-incident analysis. Output A touches on similar points but less directly in this dimension."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",B,right,-1.0,"Output B's action items are presented in a table with clear 'Owner,' 'Priority,' and 'Deadline' columns, making them more concrete, owned, and prioritized. Output A's action items are concrete but lack explicit priority and a consistent owner format."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,tie,tie,0.0,"Both outputs maintain a blameless tone, focusing on system and process failures rather than individual errors. They both attribute issues to assumptions, documentation gaps, and testing deficiencies."
moral_low_vs_framed_empty:mimo-v25-pro-or:incident_postmortem:iA-permissions-migration-briefly-gave-managers-read-access-to-archived-customer-notes.:r5:modgrid_incident_moral:mimo-v25-pro-or:incident_postmortem:i21:r5::b:modgrid_incident_framed_empty:mimo-v25-pro-or:incident_postmortem:i21:r5::a,moral_low_vs_framed_empty,arm_match,mimo-v25-pro-or,MiMo V2.5 Pro,incident_postmortem,Incident postmortem,moral_low,framed_empty,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,B,right,-1.0,"Output B feels slightly more like a real engineering postmortem due to its structured format (Severity, Duration, Author, Status), the inclusion of 'Blast radius' and 'Average access count per manager,' and the specific details about the '2021 data archival project' and 'RBAC consolidation project.' The action item table with priority and deadlines also adds to its realism."
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iPublic-museums-should-be-free-to-all-visitors:r8:modgrid_essay_moral:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,B,right,-1.0,"Output B's thesis statement is more concise and directly links free admission to broader societal benefits like 'educational equity, democratic participation, and societal cohesion,' which are compelling stakes. Output A's thesis is good but slightly more descriptive."
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iPublic-museums-should-be-free-to-all-visitors:r8:modgrid_essay_moral:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",B,right,-1.0,"Output B offers slightly deeper reasoning, particularly in its second argument connecting free museums to 'civic health' and 'critical thinking' for democratic participation. Output A's arguments are strong but lean a bit more on the 'public service' and 'economic activity' aspects."
